Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
14,Breast,250,France (metropolitan),2,0,2008,100.2716822,160.6347946,10.8985819,5874
14,Breast,250,France (metropolitan),2,0,2009,94.00265987,153.4506856,10.16009147,5652
14,Breast,250,France (metropolitan),2,0,2010,95.82781031,158.6127021,10.41600123,5886
14,Breast,250,France (metropolitan),2,0,2011,100.1706915,165.7706369,10.9564153,6198
14,Breast,250,France (metropolitan),2,0,2012,96.57469211,162.0138886,10.5087393,6103
14,Breast,250,France (metropolitan),2,0,2013,97.01000453,163.4826979,10.55994438,6204
14,Breast,250,France (metropolitan),2,0,2014,100.4493177,171.3593655,10.80775395,6551
14,Breast,250,France (metropolitan),2,0,2015,98.60609052,169.362408,10.72109982,6514
14,Breast,250,France (metropolitan),2,0,2016,100.2434053,174.6174827,10.8853453,6751
14,Breast,250,France (metropolitan),2,0,2017,96.21977482,169.999357,10.4719787,6610
14,Breast,250,France (metropolitan),2,1,2007,16.59089664,35.33165311,1.845589901,11379
14,Breast,250,France (metropolitan),2,1,2008,16.72809097,35.92382704,1.850725944,11634
14,Breast,250,France (metropolitan),2,1,2009,16.31080759,35.69012578,1.808990096,11618
14,Breast,250,France (metropolitan),2,1,2010,16.08603742,36.11297289,1.773123072,11812
14,Breast,250,France (metropolitan),2,1,2011,15.38686747,35.15716916,1.701570289,11557
14,Breast,250,France (metropolitan),2,1,2012,15.08149621,35.38496839,1.658985123,11691
14,Breast,250,France (metropolitan),2,1,2013,14.89272547,35.16858719,1.650956475,11678
14,Breast,250,France (metropolitan),2,1,2014,14.85927231,35.81117335,1.616845483,11950
14,Breast,250,France (metropolitan),2,1,2015,14.70511982,36.51615903,1.588024426,12233
14,Breast,250,France (metropolitan),2,1,2016,14.88041187,37.02156149,1.614937438,12434
14,Breast,250,France (metropolitan),2,1,2017,14.90206096,37.42664152,1.610057192,12605
14,Breast,250,France (metropolitan),2,1,2018,14.61693462,37.07560438,1.577523559,12531
14,Breast,250,France (metropolitan),2,1,2019,14.16585014,36.6580232,1.501515214,12426
14,Breast,250,France (metropolitan),2,1,2020,14.04626796,36.88473918,1.471766408,12534
14,Breast,250,France (metropolitan),2,1,2021,13.43252337,36.35476136,1.414884685,12385
14,Breast,250,France (metropolitan),2,1,2022,13.43948028,36.67108782,1.410248587,12527
14,Breast,268,Georgia,2,1,2007,7.478200678,12.47050163,0.8549418844,288
14,Breast,268,Georgia,2,1,2008,10.26042033,16.86304183,1.171869795,390
14,Breast,268,Georgia,2,1,2009,13.23494304,21.58848039,1.507651419,500
14,Breast,268,Georgia,2,1,2010,5.23691747,8.753576156,0.5825246342,205
14,Breast,268,Georgia,2,1,2011,10.96468179,18.91132124,1.243042423,444
14,Breast,268,Georgia,2,1,2012,11.65483794,19.74972333,1.337374352,464
14,Breast,268,Georgia,2,1,2013,10.93980755,19.25780751,1.281423375,452
14,Breast,268,Georgia,2,1,2014,14.9228452,26.40619392,1.809262586,515
14,Breast,268,Georgia,2,1,2015,17.90648247,31.15921536,2.149141328,606
14,Breast,268,Georgia,2,1,2016,19.51556779,35.97816604,2.173408247,699
14,Breast,268,Georgia,2,1,2017,19.81751893,36.50572181,2.27217427,708
14,Breast,268,Georgia,2,1,2018,20.20372021,38.08155757,2.268180454,737
14,Breast,268,Georgia,2,1,2019,19.56204594,38.29850967,2.171605124,739
14,Breast,268,Georgia,2,1,2020,20.96411284,42.44702156,2.330105598,819
14,Breast,268,Georgia,2,1,2021,18.16537952,36.50997844,2.091427661,703
14,Breast,268,Georgia,2,1,2022,14.26338063,28.62444009,1.681037466,552
14,Breast,268,Georgia,2,1,2023,10.72000747,21.17703953,1.305804442,409
14,Breast,276,Germany,2,0,2007,93.04400214,175.4285983,10.16892507,5664
14,Breast,276,Germany,2,0,2008,102.4501547,194.6163896,11.29734698,6267
14,Breast,276,Germany,2,0,2009,105.3083838,202.5859297,11.67535376,6521
14,Breast,276,Germany,2,0,2010,101.3009915,196.3122974,11.04438502,6322
14,Breast,276,Germany,2,0,2011,94.94257634,185.8423086,10.30378259,5949
14,Breast,276,Germany,2,0,2012,93.77740096,186.438279,10.18751577,5967
14,Breast,276,Germany,2,0,2013,96.43099137,190.7122956,10.43454693,6125
14,Breast,276,Germany,2,0,2014,92.78363069,186.6476036,9.96563158,6013
14,Breast,276,Germany,2,0,2015,93.44421119,186.5838064,10.04285498,6045
14,Breast,276,Germany,2,0,2016,91.87259763,182.9424743,9.833355475,5975
14,Breast,276,Germany,2,0,2017,87.24300994,177.0160012,9.369272535,5812
14,Breast,276,Germany,2,1,2007,16.68194133,39.97634868,1.877352927,16780
14,Breast,276,Germany,2,1,2008,16.85864905,41.09005427,1.910494412,17209
14,Breast,276,Germany,2,1,2009,16.38286516,40.88497059,1.844529585,17066
14,Breast,276,Germany,2,1,2010,16.34974584,41.92752343,1.832190679,17466
14,Breast,276,Germany,2,1,2011,16.56121464,42.79753107,1.851819444,17815
14,Breast,276,Germany,2,1,2012,16.0501105,42.61921746,1.785687604,17748
14,Breast,276,Germany,2,1,2013,16.00519643,43.35724211,1.756416854,17853
14,Breast,276,Germany,2,1,2014,15.54592766,42.79881792,1.707388738,17670
14,Breast,276,Germany,2,1,2015,15.44983373,43.688733,1.692762569,18136
14,Breast,276,Germany,2,1,2016,15.79199795,44.48643466,1.735879281,18570
14,Breast,276,Germany,2,1,2017,15.39684776,43.91850363,1.66942384,18396
14,Breast,276,Germany,2,1,2018,15.33619854,44.26359014,1.648614601,18591
14,Breast,276,Germany,2,1,2019,14.9243714,43.9977215,1.587214756,18519
14,Breast,276,Germany,2,1,2020,14.6071122,43.73491679,1.538416191,18425
14,Breast,300,Greece,2,1,2007,15.41449243,35.09907203,1.68636804,1970
14,Breast,300,Greece,2,1,2008,14.56841241,34.18625406,1.577275937,1927
14,Breast,300,Greece,2,1,2009,14.14509179,33.80849817,1.483630883,1914
14,Breast,300,Greece,2,1,2010,14.85068776,35.71080482,1.600700812,2028
14,Breast,300,Greece,2,1,2011,12.89906272,32.4167078,1.400642637,1842
14,Breast,300,Greece,2,1,2012,13.8803624,35.11679909,1.468993888,1990
14,Breast,300,Greece,2,1,2013,13.80707997,36.00924686,1.472394756,2032
14,Breast,300,Greece,2,1,2014,13.4053529,35.44747003,1.471336919,1992
14,Breast,300,Greece,2,1,2015,13.48994965,37.84607054,1.407997614,2117
14,Breast,300,Greece,2,1,2016,14.1599903,38.81105744,1.46894584,2163
14,Breast,300,Greece,2,1,2017,13.52891773,38.90920044,1.422108317,2163
14,Breast,300,Greece,2,1,2018,13.7113281,39.19762657,1.467398489,2173
14,Breast,300,Greece,2,1,2019,13.48161587,40.49254781,1.402521158,2239
14,Breast,300,Greece,2,1,2020,13.15004099,39.73381788,1.386162928,2191
14,Breast,300,Greece,2,1,2021,13.34596219,40.88718218,1.406544895,2230
14,Breast,32,Argentina,2,0,2007,68.09815178,80.64478427,7.442181227,690
14,Breast,32,Argentina,2,0,2008,80.25981631,95.7118991,9.115065113,829
14,Breast,32,Argentina,2,0,2009,72.88239968,86.58985235,7.920946116,760
14,Breast,32,Argentina,2,0,2010,75.06235864,89.31755315,8.330625657,794
14,Breast,32,Argentina,2,0,2011,71.88624295,87.81300863,7.927618127,785
14,Breast,32,Argentina,2,0,2012,69.64304108,86.75356021,7.698250997,785
14,Breast,32,Argentina,2,0,2013,75.3273003,93.74610757,7.944082592,858
14,Breast,32,Argentina,2,0,2014,76.19347563,94.36172498,8.262786571,874
14,Breast,32,Argentina,2,0,2015,73.32457987,89.87772152,8.093556196,843
14,Breast,32,Argentina,2,0,2016,65.90843629,82.39775355,7.228553032,782
14,Breast,32,Argentina,2,0,2017,67.65780574,83.44172065,7.613337199,800
14,Breast,32,Argentina,2,1,2007,18.67866108,26.45747009,2.068919709,5362
14,Breast,32,Argentina,2,1,2008,17.72434679,25.28782801,1.925435326,5175
14,Breast,32,Argentina,2,1,2009,17.90914709,26.01396855,1.948084348,5378
14,Breast,32,Argentina,2,1,2010,17.9359638,26.07773444,1.969230541,5446
14,Breast,32,Argentina,2,1,2011,17.38353571,25.50830524,1.916483883,5382
14,Breast,32,Argentina,2,1,2012,17.62355223,25.7704882,1.937443827,5491
14,Breast,32,Argentina,2,1,2013,17.71254956,26.18673645,1.970519062,5632
14,Breast,32,Argentina,2,1,2014,17.36765715,25.87671115,1.901958863,5620
14,Breast,32,Argentina,2,1,2015,17.80430232,26.96985457,1.936015557,5917
14,Breast,32,Argentina,2,1,2016,17.48225973,26.32362097,1.918176222,5830
14,Breast,32,Argentina,2,1,2017,17.71508957,26.97022678,1.951183394,6024
14,Breast,32,Argentina,2,1,2018,16.76762772,25.43077286,1.854871193,5725
14,Breast,32,Argentina,2,1,2019,16.90362166,25.91575166,1.856259196,5874
14,Breast,32,Argentina,2,1,2020,15.94459314,24.42860857,1.754674692,5563
14,Breast,32,Argentina,2,1,2021,16.54874789,25.43556823,1.825238962,5808
14,Breast,32,Argentina,2,1,2022,16.02122427,25.1914544,1.745260907,5764
14,Breast,320,Guatemala,2,1,2007,3.337127153,2.037991658,0.3464588464,140
14,Breast,320,Guatemala,2,1,2008,4.496351476,2.808914668,0.4845981114,197
14,Breast,320,Guatemala,2,1,2009,4.964490438,3.018496677,0.573657585,216
14,Breast,320,Guatemala,2,1,2010,5.259205414,3.260174381,0.5839196943,238
14,Breast,320,Guatemala,2,1,2011,4.83675171,3.128347365,0.5253581947,233
14,Breast,320,Guatemala,2,1,2012,5.65932332,3.737654061,0.6229288638,284
14,Breast,320,Guatemala,2,1,2013,6.06513602,4.039400285,0.6938210805,313
14,Breast,320,Guatemala,2,1,2014,5.245431266,3.596169421,0.5454325662,284
14,Breast,320,Guatemala,2,1,2015,6.437010662,4.425843195,0.6971754918,356
14,Breast,320,Guatemala,2,1,2016,5.729041491,4.00318253,0.609490204,328
14,Breast,320,Guatemala,2,1,2017,6.16147107,4.302501059,0.6802586267,359
14,Breast,320,Guatemala,2,1,2018,6.213726981,4.431853475,0.6391310774,376
14,Breast,320,Guatemala,2,1,2019,5.570860571,4.132844002,0.5430455482,356
14,Breast,320,Guatemala,2,1,2020,5.997956483,4.460542045,0.5971921185,390
14,Breast,320,Guatemala,2,1,2021,6.058442402,4.566660559,0.5985711003,405
14,Breast,320,Guatemala,2,1,2022,5.970389755,4.457333536,0.6429235012,401
14,Breast,328,Guyana,2,1,2007,14.80223364,11.32669887,1.761115742,43
14,Breast,328,Guyana,2,1,2008,16.69508555,12.93999276,1.618102186,49
14,Breast,328,Guyana,2,1,2009,11.82799897,10.32871807,1.087368281,39
14,Breast,328,Guyana,2,1,2010,16.30654425,13.55078355,1.734776068,51
14,Breast,328,Guyana,2,1,2011,12.36278124,10.39930671,1.599093516,39
14,Breast,328,Guyana,2,1,2012,10.56175841,9.310764041,1.115609835,35
14,Breast,328,Guyana,2,1,2013,16.8633827,15.03235913,1.979976019,57
14,Breast,328,Guyana,2,1,2014,17.06264964,15.67942885,1.903204443,60
14,Breast,328,Guyana,2,1,2015,14.5335407,13.72047509,1.563067141,53
14,Breast,328,Guyana,2,1,2016,13.0184591,12.56519799,1.349761874,49
14,Breast,328,Guyana,2,1,2017,16.22636871,14.73240367,1.94851499,58
14,Breast,328,Guyana,2,1,2018,18.78582611,17.83674915,2.250902332,72
14,Breast,328,Guyana,2,1,2019,13.30364118,12.88700528,1.569813951,53
14,Breast,348,Hungary,2,1,2007,18.35436714,38.81644576,2.057179526,2045
14,Breast,348,Hungary,2,1,2008,18.39078389,40.0832469,2.002250401,2108
14,Breast,348,Hungary,2,1,2009,19.62797098,41.31358142,2.213910513,2169
14,Breast,348,Hungary,2,1,2010,17.24684609,38.39738371,1.964784425,2011
14,Breast,348,Hungary,2,1,2011,18.24503232,40.97668249,2.002859486,2138
14,Breast,348,Hungary,2,1,2012,17.8038696,40.32146752,2.014963544,2096
14,Breast,348,Hungary,2,1,2013,17.66719214,41.82057487,1.973151825,2167
14,Breast,348,Hungary,2,1,2014,17.67967917,40.79200771,2.024216655,2107
14,Breast,348,Hungary,2,1,2015,17.89510815,43.11477863,2.037883796,2220
14,Breast,348,Hungary,2,1,2016,17.68529018,43.32976053,2.014461098,2223
14,Breast,348,Hungary,2,1,2017,17.14116566,41.5183351,1.899507851,2123
14,Breast,348,Hungary,2,1,2018,16.6565731,41.6959203,1.856543825,2127
14,Breast,348,Hungary,2,1,2019,16.80465001,42.69177744,1.861420521,2174
14,Breast,348,Hungary,2,1,2020,16.74828919,43.23093216,1.859272187,2195
14,Breast,348,Hungary,2,1,2021,16.76032515,43.05863959,1.852202298,2176
14,Breast,348,Hungary,2,1,2022,16.13275461,41.75290358,1.796487517,2104
14,Breast,348,Hungary,2,1,2023,16.48328719,43.0098222,1.824835519,2167
14,Breast,352,Iceland,2,0,2007,85.95564791,119.3387844,9.55085985,182
14,Breast,352,Iceland,2,0,2008,94.76498463,131.9235868,10.21556507,206
14,Breast,352,Iceland,2,0,2009,95.47329802,131.2901957,10.68103446,207
14,Breast,352,Iceland,2,0,2010,90.69952215,131.5348472,9.482961723,208
14,Breast,352,Iceland,2,0,2011,94.40545218,135.4015127,10.40858838,215
14,Breast,352,Iceland,2,0,2012,92.37888447,134.5684421,10.8463517,215
14,Breast,352,Iceland,2,0,2013,85.02315075,127.0529904,9.360713834,205
14,Breast,352,Iceland,2,0,2014,70.72966123,107.2954795,7.797257351,175
14,Breast,352,Iceland,2,0,2015,92.59534569,141.5914146,9.833636562,233
14,Breast,352,Iceland,2,0,2016,86.76403841,135.3318337,9.355190461,225
14,Breast,352,Iceland,2,0,2017,84.36457897,129.5405746,9.320681674,219
14,Breast,352,Iceland,2,0,2018,92.58174442,146.6683672,10.26967493,253
14,Breast,352,Iceland,2,0,2019,94.68643572,145.1593622,10.13899922,255
14,Breast,352,Iceland,2,0,2020,90.60246323,141.1994105,9.503738162,252
14,Breast,352,Iceland,2,0,2021,91.17006002,149.3483233,10.36396078,271
14,Breast,352,Iceland,2,0,2022,94.67817824,146.6236139,10.77053276,272
14,Breast,356,India,2,0,2007,28.9569486,27.2924302,3.091471874,2598
14,Breast,356,India,2,0,2008,28.78004672,27.40990482,3.147114156,2647
14,Breast,356,India,2,0,2009,27.71218254,26.41816321,3.044888185,2590
14,Breast,356,India,2,0,2010,30.40921252,29.11811101,3.325132435,2906
14,Breast,356,India,2,0,2011,31.41605252,31.93618055,3.46298911,2994
14,Breast,356,India,2,0,2012,30.99790033,31.96338816,3.461379401,3020
14,Breast,356,India,2,0,2013,34.34050539,36.08344644,3.778745985,3436
14,Breast,356,India,2,0,2014,34.60303746,36.84490494,3.859959344,3536
14,Breast,356,India,2,0,2015,32.57393009,35.04883419,3.62318144,3390
14,Breast,356,India,2,0,2016,32.07437085,35.10437036,3.545849419,3422
14,Breast,356,India,2,0,2017,34.92408706,38.60735838,3.940803584,3793
14,Breast,36,Australia,2,0,2007,81.19494892,120.3448383,8.85720188,12657
14,Breast,36,Australia,2,0,2008,86.16777911,128.0838949,9.371449991,13675
14,Breast,36,Australia,2,0,2009,84.99886993,127.0810789,9.31565884,13840
14,Breast,36,Australia,2,0,2010,87.04402356,130.6740587,9.516065414,14458
14,Breast,36,Australia,2,0,2011,86.13825775,130.6948161,9.405568262,14665
14,Breast,36,Australia,2,0,2012,88.92620176,135.3103267,9.659182376,15444
14,Breast,36,Australia,2,0,2013,93.50561934,143.8217113,10.16260186,16714
14,Breast,36,Australia,2,0,2014,94.32677231,146.4608361,10.5105404,17293
14,Breast,36,Australia,2,0,2015,92.64187325,144.1746894,10.37226167,17283
14,Breast,36,Australia,2,0,2016,93.3851696,145.7223032,10.36485671,17757
14,Breast,36,Australia,2,0,2017,92.70873506,146.0496416,10.27189005,18105
14,Breast,36,Australia,2,1,2007,14.32895954,25.31866556,1.594462944,2683
14,Breast,36,Australia,2,1,2008,14.51729,25.68869541,1.58091371,2775
14,Breast,36,Australia,2,1,2009,14.17987628,25.15113135,1.57116834,2772
14,Breast,36,Australia,2,1,2010,13.74198417,25.3811844,1.504253385,2842
14,Breast,36,Australia,2,1,2011,14.04275065,25.976248,1.56280428,2915
14,Breast,36,Australia,2,1,2012,13.21142385,24.48440186,1.498469504,2795
14,Breast,36,Australia,2,1,2013,12.97876836,24.64741367,1.418453384,2862
14,Breast,36,Australia,2,1,2014,12.35842915,23.79755134,1.365942432,2814
14,Breast,36,Australia,2,1,2015,12.6055439,24.51548141,1.359688271,2939
14,Breast,36,Australia,2,1,2016,12.58431039,24.43413401,1.383082418,2978
14,Breast,36,Australia,2,1,2017,11.76174849,23.38985694,1.274103269,2898
14,Breast,36,Australia,2,1,2018,11.87279326,23.86853709,1.270301108,3001
14,Breast,36,Australia,2,1,2019,12.33546617,25.30255483,1.30425807,3228
14,Breast,36,Australia,2,1,2020,11.72601127,24.17842688,1.266672299,3124
14,Breast,36,Australia,2,1,2021,11.20438574,24.19603831,1.198457666,3130
14,Breast,36,Australia,2,1,2022,10.79106925,23.98020202,1.138148941,3141
14,Breast,36,Australia,2,1,2023,10.72431611,23.96944972,1.136554279,3215
14,Breast,372,Ireland,2,0,2007,87.45020881,114.1645003,9.565356502,2494
14,Breast,372,Ireland,2,0,2008,96.92518919,125.395673,10.51746675,2817
14,Breast,372,Ireland,2,0,2009,92.49825279,122.4048825,9.933779157,2786
14,Breast,372,Ireland,2,0,2010,90.02882272,120.0393268,9.664013957,2752
14,Breast,372,Ireland,2,0,2011,90.79139874,123.9377846,9.68502594,2856
14,Breast,372,Ireland,2,0,2012,89.95737772,124.1654735,9.743456609,2879
14,Breast,372,Ireland,2,0,2013,89.90971367,128.1490789,9.629678704,2984
14,Breast,372,Ireland,2,0,2014,86.34794961,124.2329203,9.22172864,2915
14,Breast,372,Ireland,2,0,2015,90.61371569,131.5573513,9.636669554,3118
14,Breast,372,Ireland,2,0,2016,92.84593429,136.1859818,9.762938265,3259
14,Breast,372,Ireland,2,0,2017,92.32565841,138.2425268,9.840537924,3346
14,Breast,372,Ireland,2,1,2007,18.59945192,27.82029365,2.128642563,611
14,Breast,372,Ireland,2,1,2008,21.8282435,32.74456878,2.384753146,736
14,Breast,372,Ireland,2,1,2009,19.12000845,29.68054774,2.15195234,676
14,Breast,372,Ireland,2,1,2010,17.61235038,27.62945588,2.049116392,634
14,Breast,372,Ireland,2,1,2011,17.94020072,29.89218021,2.014914759,690
14,Breast,372,Ireland,2,1,2012,18.02429708,29.68555714,1.936761612,689
14,Breast,372,Ireland,2,1,2013,17.7680179,30.15605975,1.944705365,704
14,Breast,372,Ireland,2,1,2014,18.32651565,31.23213315,1.957260091,735
14,Breast,372,Ireland,2,1,2015,16.44209067,28.53458493,1.803641727,678
14,Breast,372,Ireland,2,1,2016,17.13397992,31.44693382,1.771681006,755
14,Breast,372,Ireland,2,1,2017,16.18717374,29.80763372,1.721276683,724
14,Breast,372,Ireland,2,1,2018,17.07435353,31.71277657,1.768998399,780
14,Breast,372,Ireland,2,1,2019,14.04432506,27.79009323,1.463378402,692
14,Breast,372,Ireland,2,1,2020,15.60851794,30.65065253,1.602583705,771
14,Breast,372,Ireland,2,1,2021,13.8106063,27.80837509,1.435351388,706
14,Breast,372,Ireland,2,1,2022,15.11352432,30.34950184,1.524840194,783
14,Breast,376,Israel,2,0,2007,85.47419126,99.56247594,9.443060685,3615
14,Breast,376,Israel,2,0,2008,85.08588042,100.334077,9.543636665,3707
14,Breast,376,Israel,2,0,2009,84.44781333,100.8618576,9.416332469,3817
14,Breast,376,Israel,2,0,2010,83.67733733,101.1028648,9.294003288,3895
14,Breast,376,Israel,2,0,2011,83.44346677,99.95574517,9.199193864,3921
14,Breast,376,Israel,2,0,2012,86.26794801,104.0213841,9.545489956,4155
14,Breast,376,Israel,2,0,2013,94.93971435,114.4020477,10.57278692,4654
14,Breast,376,Israel,2,0,2014,85.98312383,105.0080366,9.526740186,4353
14,Breast,376,Israel,2,0,2015,92.78057251,113.8181262,10.34138013,4811
14,Breast,376,Israel,2,0,2016,87.63018195,109.4741689,9.666103554,4717
14,Breast,376,Israel,2,0,2017,83.59923429,105.1359492,9.319125809,4617
14,Breast,376,Israel,2,1,2007,18.79803336,25.47574929,2.010222345,925
14,Breast,376,Israel,2,1,2008,18.64496636,26.28105956,2.071370951,971
14,Breast,376,Israel,2,1,2009,17.39725253,24.81383021,1.81623921,939
14,Breast,376,Israel,2,1,2010,17.05463556,24.99844895,1.912800158,963
14,Breast,376,Israel,2,1,2011,17.58967678,25.88725641,1.928676677,1016
14,Breast,376,Israel,2,1,2012,16.80958344,24.88483784,1.823021467,994
14,Breast,376,Israel,2,1,2013,17.23193084,25.85967778,1.842702202,1052
14,Breast,376,Israel,2,1,2014,15.9257377,24.53322927,1.649566266,1017
14,Breast,376,Israel,2,1,2015,15.66787906,24.27301881,1.598702431,1026
14,Breast,376,Israel,2,1,2016,15.31786189,24.0903234,1.59723155,1038
14,Breast,376,Israel,2,1,2017,15.74810695,24.54765743,1.674734034,1078
14,Breast,376,Israel,2,1,2018,14.8758253,23.28242407,1.57587427,1042
14,Breast,376,Israel,2,1,2019,14.98533977,23.79396982,1.558562278,1085
14,Breast,376,Israel,2,1,2020,13.68824992,22.84710129,1.37020882,1060
14,Breast,376,Israel,2,1,2021,12.71003906,21.13719374,1.257638841,997
14,Breast,376,Israel,2,1,2022,12.55138998,21.56406649,1.287488172,1037
14,Breast,380,Italy,2,0,2007,70.59664511,122.6982075,7.555460153,1660
14,Breast,380,Italy,2,0,2008,74.52586781,129.0557628,8.055499141,1757
14,Breast,380,Italy,2,0,2009,75.76544673,132.3583736,8.084666603,1813
14,Breast,380,Italy,2,0,2010,73.03264688,129.0666915,7.87309654,1775
14,Breast,380,Italy,2,0,2011,77.82396436,137.8310283,8.265754527,1901
14,Breast,380,Italy,2,0,2012,80.0178018,144.9259617,8.515749418,2001
14,Breast,380,Italy,2,0,2013,76.00360707,136.8094676,8.221230958,1896
14,Breast,380,Italy,2,0,2014,79.18126127,143.2085465,8.532934337,1994
14,Breast,380,Italy,2,0,2015,82.3613793,150.3409595,8.86063282,2094
14,Breast,380,Italy,2,0,2016,78.51008742,143.9244059,8.394974108,2002
14,Breast,380,Italy,2,0,2017,80.51008123,149.0545723,8.60210465,2071
14,Breast,380,Italy,2,1,2007,16.21043401,39.01614996,1.777673715,11916
14,Breast,380,Italy,2,1,2008,16.13265725,39.61846718,1.767952283,12195
14,Breast,380,Italy,2,1,2009,15.77599714,39.3668107,1.736423361,12193
14,Breast,380,Italy,2,1,2010,15.38186967,38.91362912,1.673222658,12115
14,Breast,380,Italy,2,1,2011,15.00578441,39.14408415,1.629959613,12001
14,Breast,380,Italy,2,1,2012,14.86794033,39.06074273,1.62720939,12004
14,Breast,380,Italy,2,1,2013,14.47532512,38.45476087,1.567654277,11939
14,Breast,380,Italy,2,1,2014,14.41718963,38.98572444,1.568765609,12201
14,Breast,380,Italy,2,1,2015,14.1179803,39.39634257,1.53345019,12312
14,Breast,380,Italy,2,1,2016,14.21254341,40.46641975,1.527960587,12616
14,Breast,380,Italy,2,1,2017,14.39303826,41.28933331,1.550089857,12841
14,Breast,380,Italy,2,1,2018,14.55807513,42.54655237,1.558331452,13076
14,Breast,380,Italy,2,1,2019,13.97122039,42.09221607,1.46236118,12830
14,Breast,380,Italy,2,1,2020,14.12355763,43.05676101,1.491308218,13124
14,Breast,380,Italy,2,1,2021,13.64900198,42.04937363,1.439142527,12737
14,Breast,392,Japan,2,0,2007,52.7140352,88.17571102,5.50450055,5133
14,Breast,392,Japan,2,0,2008,51.78832042,86.41154124,5.414796485,4960
14,Breast,392,Japan,2,0,2009,52.31558728,89.14137585,5.496493277,5121
14,Breast,392,Japan,2,0,2010,57.54874488,99.16213993,6.06473746,5701
14,Breast,392,Japan,2,0,2011,59.76535237,103.3709586,6.236114842,5938
14,Breast,392,Japan,2,0,2012,60.5026325,106.2102636,6.330471977,6103
14,Breast,392,Japan,2,0,2013,64.18802533,115.6655704,6.829024168,6682
14,Breast,392,Japan,2,0,2014,68.06375703,121.1984759,7.169627111,6998
14,Breast,392,Japan,2,0,2015,70.97513052,128.7024221,7.498200751,7439
14,Breast,392,Japan,2,1,2007,8.808155744,17.53337256,0.9812189934,11322
14,Breast,392,Japan,2,1,2008,8.995814414,18.28128632,1.014259017,11796
14,Breast,392,Japan,2,1,2009,8.912501942,18.48296397,1.004499775,11918
14,Breast,392,Japan,2,1,2010,9.01453932,19.21617005,1.012903695,12454
14,Breast,392,Japan,2,1,2011,9.123974516,19.66691385,1.03376634,12730
14,Breast,392,Japan,2,1,2012,8.666943024,19.38233974,0.9855542517,12527
14,Breast,392,Japan,2,1,2013,9.080425444,20.37912488,1.031841445,13148
14,Breast,392,Japan,2,1,2014,8.932117261,20.55968816,1.025074306,13239
14,Breast,392,Japan,2,1,2015,9.027612253,21.12555258,1.031357309,13583
14,Breast,392,Japan,2,1,2016,9.178551023,21.84582558,1.046902787,14015
14,Breast,392,Japan,2,1,2017,9.145045602,22.32826358,1.047324624,14284
14,Breast,392,Japan,2,1,2018,9.179696483,22.9801109,1.054591443,14653
14,Breast,392,Japan,2,1,2019,9.166290063,23.35999023,1.057311227,14839
14,Breast,392,Japan,2,1,2020,8.743119299,23.1070909,1.009998791,14649
14,Breast,392,Japan,2,1,2021,8.649734808,23.46187688,0.9965187179,14803
14,Breast,40,Austria,2,0,2007,72.19523128,127.7167998,7.868827813,5439
14,Breast,40,Austria,2,0,2008,67.28578379,118.3004997,7.457004174,5053
14,Breast,40,Austria,2,0,2009,66.33584385,120.5759986,7.364431933,5161
14,Breast,40,Austria,2,0,2010,68.17967302,123.959736,7.619853039,5317
14,Breast,40,Austria,2,0,2011,70.64868783,127.4949748,7.825044036,5484
14,Breast,40,Austria,2,0,2012,70.88490783,129.9086377,7.788412958,5608
14,Breast,40,Austria,2,0,2013,68.78916665,126.240712,7.460554864,5477
14,Breast,40,Austria,2,0,2014,70.45028179,128.4980338,7.811053628,5612
14,Breast,40,Austria,2,0,2015,67.77138333,124.8056162,7.368107865,5492
14,Breast,40,Austria,2,0,2016,67.64879055,127.0743515,7.532286174,5648
14,Breast,40,Austria,2,0,2017,63.85507482,120.2817864,6.94613067,5377
14,Breast,40,Austria,2,1,2007,15.82584134,35.93736008,1.698667114,1531
14,Breast,40,Austria,2,1,2008,14.69572827,34.87073489,1.57485415,1490
14,Breast,40,Austria,2,1,2009,15.40978095,37.21838565,1.664756539,1594
14,Breast,40,Austria,2,1,2010,14.46089923,34.99612701,1.606156365,1502
14,Breast,40,Austria,2,1,2011,14.0549152,34.40860815,1.488372116,1481
14,Breast,40,Austria,2,1,2012,14.05729542,35.36953935,1.555790767,1528
14,Breast,40,Austria,2,1,2013,13.98393646,36.11817184,1.48523,1568
14,Breast,40,Austria,2,1,2014,13.97758617,35.13097503,1.49649243,1535
14,Breast,40,Austria,2,1,2015,13.79191928,35.57983213,1.498606798,1568
14,Breast,40,Austria,2,1,2016,13.79668113,35.72699313,1.461405288,1588
14,Breast,40,Austria,2,1,2017,13.46272944,35.01252603,1.434544393,1566
14,Breast,40,Austria,2,1,2018,13.65386712,36.12081176,1.425174418,1623
14,Breast,40,Austria,2,1,2019,13.27784607,36.4773637,1.356305911,1646
14,Breast,40,Austria,2,1,2020,12.85506387,36.31690538,1.343375521,1646
14,Breast,40,Austria,2,1,2021,12.65981892,35.63070128,1.316163506,1623
14,Breast,40,Austria,2,1,2022,11.68628745,34.49189989,1.183285388,1588
14,Breast,40,Austria,2,1,2023,11.7820407,35.11349553,1.152198303,1628
14,Breast,410,"Korea, Republic of",2,0,2007,35.42811445,48.42033848,3.53760333,11866
